timestamp,symbol,type,price,size,bid,ask
1766146040634759822,AAPL,TRADE,271.5,51,0.0,0.0
1766146040634852475,AAPL,TRADE,271.5,13,0.0,0.0
1766146040634867666,AAPL,TRADE,271.5,106,0.0,0.0
1766146040634869544,AAPL,QUOTE,0.0,0,271.47,271.76
1766146040644949884,AAPL,TRADE,271.48,1,0.0,0.0
1766146040644956084,AAPL,TRADE,271.48,1,0.0,0.0
1766146040644960560,AAPL,TRADE,271.47,20,0.0,0.0
1766146040644961377,AAPL,QUOTE,0.0,0,271.47,271.76
1766146043463732164,AAPL,TRADE,271.49,3,0.0,0.0
1766146043463791212,AAPL,QUOTE,0.0,0,271.47,271.7
1766146043464049548,AAPL,QUOTE,0.0,0,271.47,271.76
1766146049175395585,AAPL,TRADE,271.47,140,0.0,0.0
1766146049175397406,AAPL,QUOTE,0.0,0,271.39,271.76
1766146049175467894,AAPL,TRADE,271.47,13,0.0,0.0
1766146049175468553,AAPL,QUOTE,0.0,0,271.37,271.76
1766146049175565614,AAPL,TRADE,271.47,27,0.0,0.0
1766146059358167465,AAPL,TRADE,271.48,1,0.0,0.0
1766146060309239370,AAPL,TRADE,271.48,10,0.0,0.0
1766146063505161474,AAPL,TRADE,271.46,1,0.0,0.0
1766146063505162288,AAPL,QUOTE,0.0,0,271.28,271.76
1766146063505163011,AAPL,TRADE,271.42,50,0.0,0.0
1766146063505164441,AAPL,TRADE,271.42,10,0.0,0.0
1766146063505165904,AAPL,TRADE,271.4,1,0.0,0.0
1766146063505168409,AAPL,TRADE,271.4,1,0.0,0.0
1766146063505184070,AAPL,QUOTE,0.0,0,271.28,271.56
1766146063505194470,AAPL,QUOTE,0.0,0,271.28,271.56
1766146063505243430,AAPL,QUOTE,0.0,0,271.28,271.56
1766146063505262479,AAPL,QUOTE,0.0,0,271.28,271.56
1766146063505315688,AAPL,TRADE,271.45,25,0.0,0.0
1766146063505319563,AAPL,TRADE,271.4,10,0.0,0.0
1766146063505326220,AAPL,TRADE,271.4,6,0.0,0.0
1766146063505329992,AAPL,QUOTE,0.0,0,271.28,271.67
1766146063505330467,AAPL,TRADE,271.4,8,0.0,0.0
1766146063505342976,AAPL,QUOTE,0.0,0,271.28,271.76
1766146063505343366,AAPL,TRADE,271.43,1,0.0,0.0
1766146063505345873,AAPL,TRADE,271.4,5,0.0,0.0
1766146063505513353,AAPL,QUOTE,0.0,0,271.28,271.67
1766146063505614148,AAPL,TRADE,271.45,2,0.0,0.0
1766146063505619020,AAPL,TRADE,271.44,1,0.0,0.0
1766146063505619080,AAPL,TRADE,271.43,1,0.0,0.0
1766146063505619241,AAPL,TRADE,271.42,3,0.0,0.0
1766146063505620942,AAPL,TRADE,271.4,1,0.0,0.0
1766146063505627002,AAPL,TRADE,271.4,1,0.0,0.0
1766146063505627051,AAPL,TRADE,271.4,1,0.0,0.0
1766146063505628972,AAPL,TRADE,271.4,1,0.0,0.0
1766146063505629017,AAPL,TRADE,271.4,1,0.0,0.0
1766146063505715391,AAPL,QUOTE,0.0,0,271.28,271.69
1766146063505950625,AAPL,QUOTE,0.0,0,271.28,271.69
1766146063506007458,AAPL,QUOTE,0.0,0,271.28,271.76
1766146063506302956,AAPL,QUOTE,0.0,0,271.28,271.4
1766146063506368331,AAPL,TRADE,271.4,13,0.0,0.0
1766146063506385672,AAPL,TRADE,271.39,9,0.0,0.0
1766146063506726011,AAPL,TRADE,271.38,16,0.0,0.0
1766146063506733609,AAPL,TRADE,271.37,27,0.0,0.0
1766146063506735166,AAPL,TRADE,271.37,6,0.0,0.0
1766146063506755294,AAPL,TRADE,271.37,1,0.0,0.0
1766146063506755342,AAPL,TRADE,271.37,1,0.0,0.0
1766146063506758287,AAPL,TRADE,271.37,4,0.0,0.0
1766146063506771167,AAPL,TRADE,271.36,1,0.0,0.0
1766146063506773023,AAPL,TRADE,271.36,60,0.0,0.0
1766146063506773073,AAPL,TRADE,271.36,1,0.0,0.0
1766146063506773507,AAPL,QUOTE,0.0,0,271.24,271.4
1766146082094229908,AAPL,QUOTE,0.0,0,271.33,271.4
1766146107714121893,AAPL,TRADE,271.3,10,0.0,0.0
1766146107714174267,AAPL,TRADE,271.33,200,0.0,0.0
1766146107714175464,AAPL,QUOTE,0.0,0,271.24,271.4
1766146107714181895,AAPL,TRADE,271.33,1,0.0,0.0
1766146107714189957,AAPL,TRADE,271.3,1,0.0,0.0
1766146107714195636,AAPL,TRADE,271.3,2,0.0,0.0
1766146107714859860,AAPL,TRADE,271.3,1,0.0,0.0
1766146107714859907,AAPL,TRADE,271.3,1,0.0,0.0
1766146107721291701,AAPL,TRADE,271.28,22,0.0,0.0
1766146112102269182,AAPL,TRADE,271.28,28,0.0,0.0
1766146112102271802,AAPL,TRADE,271.28,4,0.0,0.0
1766146112102271855,AAPL,TRADE,271.26,2,0.0,0.0
1766146112102271924,AAPL,TRADE,271.26,14,0.0,0.0
1766146112102328008,AAPL,QUOTE,0.0,0,271.24,271.38
1766146112102668807,AAPL,QUOTE,0.0,0,271.24,271.4
1766146120240323070,AAPL,QUOTE,0.0,0,271.25,271.4
1766146131402477212,AAPL,TRADE,271.31,24,0.0,0.0
1766146138927329011,AAPL,QUOTE,0.0,0,271.25,271.39
1766146141930483476,AAPL,QUOTE,0.0,0,271.25,271.4
1766146142915599882,AAPL,QUOTE,0.0,0,271.25,271.38
1766146143299392095,AAPL,QUOTE,0.0,0,271.25,271.4
1766146146413860319,AAPL,TRADE,271.26,1,0.0,0.0
1766146159390287595,AAPL,TRADE,271.29,184,0.0,0.0
1766146159390301047,AAPL,TRADE,271.31,50,0.0,0.0
1766146159390827369,AAPL,TRADE,271.29,25,0.0,0.0
1766146159391820932,AAPL,TRADE,271.34,40,0.0,0.0
1766146159391823874,AAPL,TRADE,271.34,40,0.0,0.0
1766146159391828229,AAPL,TRADE,271.37,36,0.0,0.0
1766146161473051780,AAPL,TRADE,271.3,10,0.0,0.0
1766146161473175417,AAPL,TRADE,271.33,10,0.0,0.0
1766146170201889475,AAPL,TRADE,271.3,10,0.0,0.0
1766146171323272152,AAPL,TRADE,271.3,10,0.0,0.0
1766146171323276650,AAPL,TRADE,271.27,1,0.0,0.0
1766146175991821820,AAPL,QUOTE,0.0,0,271.25,271.7
1766146199351208250,AAPL,TRADE,271.3,2,0.0,0.0
1766146199351268388,AAPL,QUOTE,0.0,0,271.25,271.63
1766146199351553851,AAPL,QUOTE,0.0,0,271.25,271.7
1766146204872559912,AAPL,TRADE,271.3,10,0.0,0.0
1766146210786093154,AAPL,TRADE,271.3,5,0.0,0.0
1766146212448023447,AAPL,TRADE,271.4,1,0.0,0.0
1766146214882283548,AAPL,QUOTE,0.0,0,271.25,271.69
1766146214888619235,AAPL,QUOTE,0.0,0,271.25,271.68
1766146217524244735,AAPL,TRADE,271.3,5,0.0,0.0
1766146222733337673,AAPL,TRADE,271.3,5,0.0,0.0
1766146222733361254,AAPL,QUOTE,0.0,0,271.25,271.45
1766146222733371890,AAPL,QUOTE,0.0,0,271.25,271.45
1766146222733373111,AAPL,QUOTE,0.0,0,271.25,271.45
1766146222733390655,AAPL,QUOTE,0.0,0,271.25,271.68
1766146222733470473,AAPL,TRADE,271.25,10,0.0,0.0
1766146222733472915,AAPL,TRADE,271.27,3,0.0,0.0
1766146222733473632,AAPL,TRADE,271.25,3,0.0,0.0
1766146222733480618,AAPL,TRADE,271.25,1,0.0,0.0
1766146224170739513,AAPL,QUOTE,0.0,0,271.3,271.68
1766146244036369640,AAPL,QUOTE,0.0,0,271.3,271.68
1766146249429695405,AAPL,TRADE,271.38,2,0.0,0.0
1766146249429715858,AAPL,QUOTE,0.0,0,271.3,271.46
1766146249429726719,AAPL,QUOTE,0.0,0,271.3,271.46
1766146249429761330,AAPL,QUOTE,0.0,0,271.3,271.46
1766146249429774623,AAPL,QUOTE,0.0,0,271.3,271.68
1766146249429991292,AAPL,TRADE,271.3,3,0.0,0.0
1766146249430029108,AAPL,QUOTE,0.0,0,271.3,271.68
1766146259262253562,AAPL,QUOTE,0.0,0,271.3,271.68
1766146260473518230,AAPL,QUOTE,0.0,0,271.38,271.68
1766146262135080068,AAPL,TRADE,271.4,212,0.0,0.0
1766146265862083097,AAPL,TRADE,271.4,25,0.0,0.0
1766146273578358462,AAPL,TRADE,271.4,163,0.0,0.0
1766146273578360714,AAPL,QUOTE,0.0,0,271.38,271.68
1766146273578360720,AAPL,TRADE,271.39,2,0.0,0.0
1766146273578360823,AAPL,TRADE,271.38,5,0.0,0.0
1766146273578360866,AAPL,TRADE,271.38,42,0.0,0.0
1766146273599807552,AAPL,TRADE,271.38,165,0.0,0.0
1766146273599807663,AAPL,QUOTE,0.0,0,271.3,271.68
1766146273599861791,AAPL,QUOTE,0.0,0,271.3,271.62
1766146273599890107,AAPL,QUOTE,0.0,0,271.3,271.62
1766146273600188619,AAPL,QUOTE,0.0,0,271.3,271.68
1766146275313192986,AAPL,TRADE,271.33,3,0.0,0.0
1766146275313398639,AAPL,TRADE,271.33,37,0.0,0.0
1766146277431681833,AAPL,QUOTE,0.0,0,271.4,271.68
1766146277431741399,AAPL,QUOTE,0.0,0,271.4,271.68
1766146277431741718,AAPL,TRADE,271.4,21,0.0,0.0
1766146277437181546,AAPL,TRADE,271.4,179,0.0,0.0
1766146277437181924,AAPL,QUOTE,0.0,0,271.3,271.68
1766146281003324652,AAPL,TRADE,271.33,3,0.0,0.0
1766146281003570261,AAPL,TRADE,271.33,22,0.0,0.0
1766146289175907489,AAPL,TRADE,271.33,2,0.0,0.0
1766146318222011955,AAPL,TRADE,271.35,31,0.0,0.0
1766146333221689603,AAPL,QUOTE,0.0,0,271.31,271.68
1766146335215533929,AAPL,TRADE,271.4,1,0.0,0.0
1766146340353934401,AAPL,TRADE,271.4,1,0.0,0.0
1766146341618178883,AAPL,TRADE,271.4,9,0.0,0.0
1766146342343812442,AAPL,QUOTE,0.0,0,271.31,271.66
1766146352554622876,AAPL,TRADE,271.4,5,0.0,0.0
1766146354806325793,AAPL,QUOTE,0.0,0,271.4,271.66
1766146389920960449,AAPL,TRADE,271.42,1,0.0,0.0
1766146399810517682,AAPL,TRADE,271.41,1,0.0,0.0
1766146404972863938,AAPL,TRADE,271.41,1,0.0,0.0
1766146410106306125,AAPL,TRADE,271.42,4,0.0,0.0
1766146410106368781,AAPL,QUOTE,0.0,0,271.4,271.62
1766146410106740978,AAPL,QUOTE,0.0,0,271.4,271.66
1766146416419603714,AAPL,TRADE,271.41,10,0.0,0.0
1766146416420045639,AAPL,TRADE,271.41,10,0.0,0.0
1766146416420481815,AAPL,TRADE,271.41,10,0.0,0.0
1766146416957569038,AAPL,TRADE,271.42,10,0.0,0.0
1766146416957575268,AAPL,TRADE,271.42,1,0.0,0.0
1766146416957589816,AAPL,QUOTE,0.0,0,271.4,271.47
1766146416957602145,AAPL,QUOTE,0.0,0,271.4,271.47
1766146416957620501,AAPL,TRADE,271.42,1,0.0,0.0
1766146416957638921,AAPL,QUOTE,0.0,0,271.4,271.47
1766146416957657794,AAPL,QUOTE,0.0,0,271.4,271.66
1766146416957680087,AAPL,TRADE,271.42,1,0.0,0.0
1766146416958272351,AAPL,TRADE,271.41,1,0.0,0.0
1766146416958314579,AAPL,TRADE,271.4,1,0.0,0.0
1766146417704926393,AAPL,TRADE,271.41,12,0.0,0.0
1766146417749440419,AAPL,TRADE,271.41,5,0.0,0.0
1766146423506515699,AAPL,TRADE,271.41,7,0.0,0.0
1766146423506517290,AAPL,TRADE,271.41,8,0.0,0.0
1766146423591411590,AAPL,QUOTE,0.0,0,271.4,271.68
1766146423591896259,AAPL,TRADE,271.41,13,0.0,0.0
1766146423592369403,AAPL,TRADE,271.4,1,0.0,0.0
1766146423592372363,AAPL,TRADE,271.4,1,0.0,0.0
1766146423592372421,AAPL,TRADE,271.4,2,0.0,0.0
1766146423592372605,AAPL,TRADE,271.4,3,0.0,0.0
1766146423592408736,AAPL,QUOTE,0.0,0,271.31,271.68
1766146423592408859,AAPL,TRADE,271.41,35,0.0,0.0
1766146423592410413,AAPL,TRADE,271.4,65,0.0,0.0
1766146423592418991,AAPL,TRADE,271.4,10,0.0,0.0
1766146423593108908,AAPL,TRADE,271.4,25,0.0,0.0
1766146423593128871,AAPL,QUOTE,0.0,0,271.31,271.47
1766146423593140979,AAPL,QUOTE,0.0,0,271.31,271.68
1766146423593141997,AAPL,QUOTE,0.0,0,271.31,271.47
1766146423593160502,AAPL,QUOTE,0.0,0,271.31,271.68
1766146438223401466,AAPL,TRADE,271.4,3,0.0,0.0
1766146447670547783,AAPL,TRADE,271.37,40,0.0,0.0
1766146447670551630,AAPL,TRADE,271.37,30,0.0,0.0
1766146447670556495,AAPL,TRADE,271.36,23,0.0,0.0
1766146447670922604,AAPL,TRADE,271.38,2,0.0,0.0
1766146447670922651,AAPL,TRADE,271.38,24,0.0,0.0
1766146451064876234,AAPL,TRADE,271.4,25,0.0,0.0
1766146451064952210,AAPL,TRADE,271.4,25,0.0,0.0
1766146451065295592,AAPL,TRADE,271.4,25,0.0,0.0
1766146451066030851,AAPL,TRADE,271.41,1,0.0,0.0
1766146452400044495,AAPL,TRADE,271.37,2,0.0,0.0
1766146452400139151,AAPL,TRADE,271.38,28,0.0,0.0
1766146456708638017,AAPL,TRADE,271.4,1,0.0,0.0
1766146462223849985,AAPL,TRADE,271.4,17,0.0,0.0
1766146462723492285,AAPL,TRADE,271.39,1,0.0,0.0
1766146462723538942,AAPL,TRADE,271.4,35,0.0,0.0
1766146462723565490,AAPL,QUOTE,0.0,0,271.31,271.47
1766146462723576793,AAPL,QUOTE,0.0,0,271.31,271.47
1766146462723593227,AAPL,QUOTE,0.0,0,271.31,271.47
1766146462723601541,AAPL,QUOTE,0.0,0,271.31,271.68
1766146474865491645,AAPL,QUOTE,0.0,0,271.35,271.68
1766146476261550204,AAPL,TRADE,271.39,2,0.0,0.0
1766146476261561458,AAPL,TRADE,271.39,2,0.0,0.0
1766146476338161590,AAPL,TRADE,271.39,1,0.0,0.0
1766146476338601821,AAPL,TRADE,271.39,2,0.0,0.0
1766146476338620012,AAPL,TRADE,271.39,2,0.0,0.0
1766146476552957629,AAPL,QUOTE,0.0,0,271.35,271.66
1766146476874646661,AAPL,TRADE,271.39,2,0.0,0.0
1766146476874770902,AAPL,TRADE,271.39,2,0.0,0.0
1766146476886362449,AAPL,TRADE,271.39,2,0.0,0.0
1766146476886487311,AAPL,TRADE,271.39,2,0.0,0.0
1766146477013292428,AAPL,TRADE,271.39,2,0.0,0.0
1766146477276120318,AAPL,TRADE,271.4,2,0.0,0.0
1766146477276456861,AAPL,TRADE,271.4,2,0.0,0.0
1766146477276558223,AAPL,TRADE,271.4,25,0.0,0.0
1766146478785668907,AAPL,TRADE,271.46,100,0.0,0.0
1766146478785670074,AAPL,TRADE,271.46,40,0.0,0.0
1766146478785671413,AAPL,TRADE,271.46,30,0.0,0.0
1766146478785672692,AAPL,TRADE,271.47,4,0.0,0.0
1766146478785809661,AAPL,TRADE,271.45,40,0.0,0.0
1766146478785812395,AAPL,TRADE,271.46,26,0.0,0.0
1766146479488556456,AAPL,TRADE,271.43,40,0.0,0.0
1766146487473474839,AAPL,TRADE,271.41,1,0.0,0.0
1766146492607911012,AAPL,TRADE,271.4,1,0.0,0.0
1766146500393367777,AAPL,QUOTE,0.0,0,271.35,271.68
1766146501437653138,AAPL,QUOTE,0.0,0,271.35,271.65
1766146506416227938,AAPL,TRADE,271.48,100,0.0,0.0
1766146506416229327,AAPL,TRADE,271.49,4,0.0,0.0
1766146506416229562,AAPL,QUOTE,0.0,0,271.35,271.68
1766146506416370265,AAPL,TRADE,271.47,16,0.0,0.0
1766146506454038527,AAPL,TRADE,271.48,81,0.0,0.0
1766146506454186582,AAPL,TRADE,271.48,39,0.0,0.0
1766146510369717275,AAPL,TRADE,271.42,15,0.0,0.0
1766146511142461183,AAPL,TRADE,271.49,1,0.0,0.0
1766146514395945589,AAPL,QUOTE,0.0,0,271.35,271.65
1766146524545609091,AAPL,TRADE,271.49,2,0.0,0.0
1766146524545627492,AAPL,QUOTE,0.0,0,271.38,271.65
1766146524545639479,AAPL,QUOTE,0.0,0,271.38,271.65
1766146524545640508,AAPL,QUOTE,0.0,0,271.38,271.65
1766146524545653886,AAPL,TRADE,271.48,12,0.0,0.0
1766146524545662453,AAPL,TRADE,271.49,2,0.0,0.0
1766146524545687325,AAPL,QUOTE,0.0,0,271.35,271.65
1766146524546228940,AAPL,TRADE,271.49,9,0.0,0.0
1766146524723435898,AAPL,TRADE,271.43,22,0.0,0.0
1766146524723475403,AAPL,QUOTE,0.0,0,271.35,271.63
1766146524904208957,AAPL,QUOTE,0.0,0,271.35,271.65
1766146525502003797,AAPL,QUOTE,0.0,0,271.35,271.63
1766146525503701257,AAPL,QUOTE,0.0,0,271.35,271.65
1766146528308469948,AAPL,QUOTE,0.0,0,271.35,271.63
1766146529827276175,AAPL,QUOTE,0.0,0,271.35,271.62
1766146530108664922,AAPL,QUOTE,0.0,0,271.35,271.63
1766146533601535185,AAPL,QUOTE,0.0,0,271.35,271.65
1766146533601730952,AAPL,QUOTE,0.0,0,271.35,271.63
1766146533601849239,AAPL,TRADE,271.45,1,0.0,0.0
1766146533601922252,AAPL,TRADE,271.45,4,0.0,0.0
1766146533604118723,AAPL,QUOTE,0.0,0,271.35,271.65
1766146540002031067,AAPL,QUOTE,0.0,0,271.35,271.69
1766146542760396241,AAPL,QUOTE,0.0,0,271.35,271.68
1766146542879700029,AAPL,QUOTE,0.0,0,271.35,271.69
1766146542882956204,AAPL,QUOTE,0.0,0,271.35,271.69
1766146545151306910,AAPL,QUOTE,0.0,0,271.35,271.66
1766146546015236644,AAPL,TRADE,271.48,20,0.0,0.0
1766146560245733696,AAPL,TRADE,271.45,2,0.0,0.0
1766146560629225669,AAPL,TRADE,271.45,1,0.0,0.0
1766146569817209471,AAPL,TRADE,271.45,2,0.0,0.0
1766146569817211822,AAPL,TRADE,271.45,5,0.0,0.0
1766146569817225417,AAPL,TRADE,271.45,73,0.0,0.0
1766146569817552802,AAPL,TRADE,271.48,19,0.0,0.0
1766146569817574468,AAPL,TRADE,271.48,1,0.0,0.0
1766146572764797831,AAPL,TRADE,271.38,28,0.0,0.0
1766146572764900844,AAPL,TRADE,271.45,2,0.0,0.0
1766146572764948446,AAPL,QUOTE,0.0,0,271.35,271.59
1766146572765202135,AAPL,QUOTE,0.0,0,271.35,271.66
1766146579188739224,AAPL,TRADE,271.45,5,0.0,0.0
1766146588456853604,AAPL,TRADE,271.45,3,0.0,0.0
1766146592272783987,AAPL,TRADE,271.38,100,0.0,0.0
1766146592272786585,AAPL,TRADE,271.36,40,0.0,0.0
1766146592272786637,AAPL,TRADE,271.35,40,0.0,0.0
1766146592272786809,AAPL,TRADE,271.35,37,0.0,0.0
1766146596001923260,AAPL,QUOTE,0.0,0,271.35,271.69
1766146597568223357,AAPL,TRADE,271.44,1,0.0,0.0
1766146598889658767,AAPL,TRADE,271.43,12,0.0,0.0
1766146598889719678,AAPL,QUOTE,0.0,0,271.35,271.59
1766146598890018761,AAPL,QUOTE,0.0,0,271.35,271.69
1766146601003191827,AAPL,QUOTE,0.0,0,271.35,271.61
1766146614526022825,AAPL,TRADE,271.35,40,0.0,0.0
1766146614526205214,AAPL,TRADE,271.35,177,0.0,0.0
1766146614526206970,AAPL,QUOTE,0.0,0,271.31,271.61
1766146617617076950,AAPL,TRADE,271.35,5,0.0,0.0
1766146617617304720,AAPL,TRADE,271.35,23,0.0,0.0
1766146617617337283,AAPL,TRADE,271.35,2,0.0,0.0
1766146621488940797,AAPL,TRADE,271.37,25,0.0,0.0
1766146629593292098,AAPL,QUOTE,0.0,0,271.31,271.6
1766146630843768839,AAPL,QUOTE,0.0,0,271.31,271.61
1766146631001745976,AAPL,QUOTE,0.0,0,271.31,271.69
1766146631201789387,AAPL,QUOTE,0.0,0,271.31,271.69
1766146636986053852,AAPL,QUOTE,0.0,0,271.31,271.56
1766146642094781596,AAPL,TRADE,271.35,1,0.0,0.0
1766146645528906919,AAPL,TRADE,271.42,40,0.0,0.0
1766146647220058821,AAPL,TRADE,271.4,19,0.0,0.0
1766146647227841295,AAPL,QUOTE,0.0,0,271.31,271.55
1766146647804228048,AAPL,TRADE,271.4,6,0.0,0.0
1766146647808925227,AAPL,QUOTE,0.0,0,271.31,271.56
1766146649871177499,AAPL,QUOTE,0.0,0,271.31,271.55
1766146651805972171,AAPL,TRADE,271.42,100,0.0,0.0
1766146651806002603,AAPL,TRADE,271.42,40,0.0,0.0
1766146652555279551,AAPL,TRADE,271.4,25,0.0,0.0
1766146652555301121,AAPL,QUOTE,0.0,0,271.31,271.48
1766146652555311088,AAPL,QUOTE,0.0,0,271.31,271.48
1766146652555344435,AAPL,QUOTE,0.0,0,271.31,271.48
1766146652555363709,AAPL,QUOTE,0.0,0,271.31,271.54
1766146652555676043,AAPL,TRADE,271.35,1,0.0,0.0
1766146652555715150,AAPL,TRADE,271.35,19,0.0,0.0
1766146670333739826,AAPL,QUOTE,0.0,0,271.31,271.5
1766146687774341133,AAPL,TRADE,271.41,1,0.0,0.0
1766146688133169329,AAPL,TRADE,271.36,33,0.0,0.0
1766146690813426494,AAPL,TRADE,271.35,1,0.0,0.0
1766146690813426543,AAPL,TRADE,271.35,25,0.0,0.0
1766146690813427705,AAPL,TRADE,271.35,1,0.0,0.0
1766146690819693319,AAPL,QUOTE,0.0,0,271.31,271.49
1766146691737896084,AAPL,TRADE,271.35,1,0.0,0.0
1766146691737924930,AAPL,TRADE,271.35,13,0.0,0.0
1766146691738170925,AAPL,TRADE,271.35,3,0.0,0.0
1766146691738577381,AAPL,TRADE,271.35,22,0.0,0.0
1766146691738608284,AAPL,QUOTE,0.0,0,271.31,271.39
1766146691738621046,AAPL,TRADE,271.35,7,0.0,0.0
1766146691738645729,AAPL,QUOTE,0.0,0,271.31,271.49
1766146693196047168,AAPL,TRADE,271.34,100,0.0,0.0
1766146693833127120,AAPL,QUOTE,0.0,0,271.31,271.5
1766146696956598130,AAPL,TRADE,271.33,2,0.0,0.0
1766146696956613546,AAPL,TRADE,271.33,1,0.0,0.0
1766146696956926439,AAPL,TRADE,271.33,14,0.0,0.0
1766146696957012503,AAPL,TRADE,271.33,2,0.0,0.0
1766146697003915417,AAPL,TRADE,271.33,9,0.0,0.0
1766146711814867721,AAPL,TRADE,271.35,3,0.0,0.0
1766146711814957499,AAPL,TRADE,271.35,30,0.0,0.0
1766146711814960844,AAPL,TRADE,271.35,100,0.0,0.0
1766146711814974603,AAPL,TRADE,271.35,36,0.0,0.0
1766146711814990639,AAPL,TRADE,271.35,67,0.0,0.0
1766146711814993658,AAPL,TRADE,271.32,50,0.0,0.0
1766146711815064118,AAPL,TRADE,271.35,40,0.0,0.0
1766146711815087463,AAPL,TRADE,271.35,40,0.0,0.0
1766146711815103161,AAPL,TRADE,271.35,1,0.0,0.0
1766146711815331283,AAPL,TRADE,271.35,6,0.0,0.0
1766146711815400975,AAPL,TRADE,271.35,40,0.0,0.0
1766146711815415427,AAPL,TRADE,271.35,40,0.0,0.0
1766146713065759428,AAPL,TRADE,271.31,44,0.0,0.0
1766146713065763362,AAPL,QUOTE,0.0,0,271.3,271.5
1766146713065855684,AAPL,TRADE,271.33,4,0.0,0.0
1766146713065856851,AAPL,TRADE,271.33,2,0.0,0.0
1766146713065905909,AAPL,QUOTE,0.0,0,271.3,271.45
1766146713066177080,AAPL,QUOTE,0.0,0,271.3,271.5
1766146713684049774,AAPL,QUOTE,0.0,0,271.3,271.35
1766146713684079141,AAPL,TRADE,271.31,3,0.0,0.0
1766146713684098781,AAPL,QUOTE,0.0,0,271.3,271.34
1766146713684150398,AAPL,QUOTE,0.0,0,271.3,271.35
1766146713684428874,AAPL,TRADE,271.31,4,0.0,0.0
1766146713684460583,AAPL,TRADE,271.31,12,0.0,0.0
1766146713684803473,AAPL,TRADE,271.3,6,0.0,0.0
1766146716462884656,AAPL,TRADE,271.3,10,0.0,0.0
1766146716462885916,AAPL,TRADE,271.3,1,0.0,0.0
1766146716462928035,AAPL,QUOTE,0.0,0,271.3,271.34
1766146716462970810,AAPL,QUOTE,0.0,0,271.3,271.35
1766146716463241100,AAPL,TRADE,271.31,7,0.0,0.0
1766146716463254114,AAPL,TRADE,271.31,18,0.0,0.0
1766146716463261323,AAPL,TRADE,271.31,15,0.0,0.0
1766146716463268935,AAPL,TRADE,271.31,1,0.0,0.0
1766146716852302490,AAPL,TRADE,271.32,40,0.0,0.0
1766146719123366625,AAPL,QUOTE,0.0,0,271.3,271.35
1766146721934311982,AAPL,TRADE,271.32,98,0.0,0.0
1766146726003610203,AAPL,TRADE,271.3,30,0.0,0.0
1766146726003612735,AAPL,QUOTE,0.0,0,271.3,271.35
1766146727088988714,AAPL,TRADE,271.31,40,0.0,0.0
1766146729549773388,AAPL,TRADE,271.31,1,0.0,0.0
1766146729827998553,AAPL,TRADE,271.33,15,0.0,0.0
1766146729828526400,AAPL,TRADE,271.33,5,0.0,0.0
1766146740215067924,AAPL,TRADE,271.33,1,0.0,0.0
1766146746729509274,AAPL,TRADE,271.31,113,0.0,0.0
1766146746729510493,AAPL,TRADE,271.3,9,0.0,0.0
1766146746729687719,AAPL,TRADE,271.3,65,0.0,0.0
1766146746729758739,AAPL,QUOTE,0.0,0,271.25,271.35
1766146746729758999,AAPL,TRADE,271.3,102,0.0,0.0
1766146746729763094,AAPL,TRADE,271.3,1,0.0,0.0
1766146746729774275,AAPL,TRADE,271.3,10,0.0,0.0
1766146778474379811,AAPL,TRADE,271.3,1,0.0,0.0
1766146781662516027,AAPL,TRADE,271.3,1,0.0,0.0
1766146781662516625,AAPL,QUOTE,0.0,0,271.25,271.35
1766146781662517377,AAPL,TRADE,271.33,14,0.0,0.0
1766146781662518728,AAPL,TRADE,271.33,5,0.0,0.0
1766146781662520144,AAPL,TRADE,271.33,30,0.0,0.0
1766146781662524021,AAPL,TRADE,271.34,15,0.0,0.0
1766146781662524069,AAPL,TRADE,271.34,20,0.0,0.0
1766146781662526496,AAPL,TRADE,271.34,33,0.0,0.0
1766146781662538526,AAPL,QUOTE,0.0,0,271.27,271.35
1766146781662549893,AAPL,QUOTE,0.0,0,271.27,271.35
1766146781662560148,AAPL,QUOTE,0.0,0,271.27,271.35
1766146781662588935,AAPL,QUOTE,0.0,0,271.27,271.35
1766146781662590147,AAPL,QUOTE,0.0,0,271.27,271.35
1766146781662599924,AAPL,QUOTE,0.0,0,271.27,271.35
1766146781662605917,AAPL,TRADE,271.34,2,0.0,0.0
1766146781662607524,AAPL,TRADE,271.34,5,0.0,0.0
1766146781662609287,AAPL,QUOTE,0.0,0,271.27,271.35
1766146781662610005,AAPL,TRADE,271.34,23,0.0,0.0
1766146781662628881,AAPL,QUOTE,0.0,0,271.25,271.35
1766146781662922938,AAPL,TRADE,271.33,2,0.0,0.0
1766146789014919807,AAPL,QUOTE,0.0,0,271.25,271.47
1766146789014920136,AAPL,TRADE,271.34,40,0.0,0.0
1766146789014921204,AAPL,QUOTE,0.0,0,271.36,271.47
1766146789014921462,AAPL,TRADE,271.35,198,0.0,0.0
1766146789014922964,AAPL,TRADE,271.35,1,0.0,0.0
1766146789014924221,AAPL,TRADE,271.35,20,0.0,0.0
1766146789014927044,AAPL,TRADE,271.35,25,0.0,0.0
1766146789015598384,AAPL,QUOTE,0.0,0,271.36,271.48
1766146789084692012,AAPL,QUOTE,0.0,0,271.36,271.5
1766146800912406959,AAPL,TRADE,271.4,10,0.0,0.0
1766146800912412342,AAPL,TRADE,271.4,2,0.0,0.0
1766146807353821296,AAPL,QUOTE,0.0,0,271.36,271.5
1766146812280524787,AAPL,TRADE,271.42,4,0.0,0.0
