timestamp,symbol,type,price,size,bid,ask
1766177961447478956,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961448001762,AAPL,TRADE,272.93,6,0.0,0.0
1766177961448316874,AAPL,TRADE,272.94,1,0.0,0.0
1766177961448350846,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961448371827,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961448375318,AAPL,TRADE,272.93,1,0.0,0.0
1766177961448380175,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961448402120,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961448402658,AAPL,TRADE,272.93,100,0.0,0.0
1766177961448405148,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961448407314,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961448431284,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961448432228,AAPL,TRADE,272.93,200,0.0,0.0
1766177961448469840,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961448792746,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961450299667,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961450410596,AAPL,TRADE,272.935,633,0.0,0.0
1766177961450977585,AAPL,TRADE,272.935,600,0.0,0.0
1766177961451983344,AAPL,TRADE,272.935,168,0.0,0.0
1766177961454298488,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961458152629,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961458189728,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961473696808,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961473718651,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961485939178,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961485961378,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961487744873,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961492284372,AAPL,TRADE,272.935,1,0.0,0.0
1766177961506264720,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509040680,AAPL,TRADE,272.93,100,0.0,0.0
1766177961509074716,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509099864,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509100567,AAPL,TRADE,272.93,100,0.0,0.0
1766177961509101801,AAPL,TRADE,272.93,100,0.0,0.0
1766177961509102495,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509102554,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509102739,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509103132,AAPL,TRADE,272.93,100,0.0,0.0
1766177961509104459,AAPL,TRADE,272.93,100,0.0,0.0
1766177961509107188,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509107768,AAPL,TRADE,272.93,100,0.0,0.0
1766177961509109887,AAPL,TRADE,272.93,400,0.0,0.0
1766177961509109988,AAPL,TRADE,272.93,100,0.0,0.0
1766177961509110427,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509110487,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509110651,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509111797,AAPL,TRADE,272.93,200,0.0,0.0
1766177961509114217,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509114227,AAPL,TRADE,272.93,100,0.0,0.0
1766177961509117729,AAPL,TRADE,272.93,59,0.0,0.0
1766177961509117870,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509117912,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509119293,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509124337,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509147668,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509168593,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509183703,AAPL,TRADE,272.935,60,0.0,0.0
1766177961509190539,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961509680149,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961549597724,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961549622574,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961549629216,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961550374267,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961574340695,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961574364076,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961577236729,AAPL,TRADE,272.935,7,0.0,0.0
1766177961585455180,AAPL,TRADE,272.935,23,0.0,0.0
1766177961585678571,AAPL,TRADE,272.93,1,0.0,0.0
1766177961586648819,AAPL,TRADE,272.93,21,0.0,0.0
1766177961586671129,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961586671387,AAPL,TRADE,272.93,320,0.0,0.0
1766177961586672434,AAPL,TRADE,272.93,100,0.0,0.0
1766177961586672557,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961586672620,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961586673640,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961586673683,AAPL,TRADE,272.93,64,0.0,0.0
1766177961586680373,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961586683436,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961586701571,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961586702822,AAPL,TRADE,272.93,36,0.0,0.0
1766177961586703277,AAPL,TRADE,272.93,623,0.0,0.0
1766177961586741321,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961586946828,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961586969738,AAPL,TRADE,272.935,200,0.0,0.0
1766177961586972641,AAPL,TRADE,272.935,100,0.0,0.0
1766177961587015726,AAPL,TRADE,272.93,59,0.0,0.0
1766177961594176671,AAPL,TRADE,272.935,200,0.0,0.0
1766177961594217611,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961594239070,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961596106152,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961609994328,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961610012654,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961643756723,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961643779401,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961662808740,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961663008517,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961663009214,AAPL,TRADE,272.93,277,0.0,0.0
1766177961663010427,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961663010471,AAPL,TRADE,272.93,100,0.0,0.0
1766177961663010475,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961663011682,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961663011729,AAPL,TRADE,272.93,500,0.0,0.0
1766177961663012912,AAPL,TRADE,272.93,300,0.0,0.0
1766177961663014909,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961663016117,AAPL,TRADE,272.93,100,0.0,0.0
1766177961663017227,AAPL,TRADE,272.93,200,0.0,0.0
1766177961663018442,AAPL,TRADE,272.93,294,0.0,0.0
1766177961663019120,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961663019198,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961663019246,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961663049821,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961663053298,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672169935,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672170453,AAPL,TRADE,272.93,6,0.0,0.0
1766177961672171793,AAPL,TRADE,272.93,34,0.0,0.0
1766177961672182026,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672182533,AAPL,TRADE,272.93,66,0.0,0.0
1766177961672183677,AAPL,TRADE,272.93,800,0.0,0.0
1766177961672183937,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672183994,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961672185110,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672186757,AAPL,TRADE,272.93,400,0.0,0.0
1766177961672186803,AAPL,TRADE,272.93,100,0.0,0.0
1766177961672189854,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672189888,AAPL,TRADE,272.93,40,0.0,0.0
1766177961672202989,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672203667,AAPL,TRADE,272.93,100,0.0,0.0
1766177961672204788,AAPL,TRADE,272.93,100,0.0,0.0
1766177961672206614,AAPL,TRADE,272.93,360,0.0,0.0
1766177961672206941,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961672207045,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672207230,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672207286,AAPL,TRADE,272.93,200,0.0,0.0
1766177961672209823,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672210901,AAPL,TRADE,272.93,300,0.0,0.0
1766177961672215169,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672215242,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672216455,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672222713,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672234396,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961672247975,AAPL,TRADE,272.935,60,0.0,0.0
1766177961672521357,AAPL,TRADE,272.935,40,0.0,0.0
1766177961672543499,AAPL,TRADE,272.93,60,0.0,0.0
1766177961672559932,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961672560638,AAPL,TRADE,272.93,200,0.0,0.0
1766177961672580958,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961672605610,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961672613782,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961672640271,AAPL,TRADE,272.93,58,0.0,0.0
1766177961672653673,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961672905645,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961672921270,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961673111976,AAPL,TRADE,272.93,125,0.0,0.0
1766177961673207500,AAPL,TRADE,272.93,200,0.0,0.0
1766177961673278957,AAPL,TRADE,272.93,125,0.0,0.0
1766177961673286108,AAPL,TRADE,272.93,125,0.0,0.0
1766177961673385422,AAPL,TRADE,272.93,125,0.0,0.0
1766177961673429374,AAPL,TRADE,272.925,1,0.0,0.0
1766177961673777365,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961673810851,AAPL,TRADE,272.93,100,0.0,0.0
1766177961673909514,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961674709137,AAPL,TRADE,272.925,4,0.0,0.0
1766177961674829018,AAPL,TRADE,272.93,100,0.0,0.0
1766177961674836775,AAPL,TRADE,272.93,75,0.0,0.0
1766177961674979900,AAPL,TRADE,272.925,16,0.0,0.0
1766177961675274164,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961675631081,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961682194467,AAPL,TRADE,272.925,100,0.0,0.0
1766177961684881964,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961686313516,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961686558349,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961719080573,AAPL,QUOTE,0.0,0,272.92,272.93
1766177961721077257,AAPL,TRADE,272.925,300,0.0,0.0
1766177961721115148,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961721115475,AAPL,TRADE,272.925,4,0.0,0.0
1766177961721116178,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961721116525,AAPL,TRADE,272.93,100,0.0,0.0
1766177961721117762,AAPL,TRADE,272.93,33,0.0,0.0
1766177961721136724,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961721138929,AAPL,TRADE,272.93,51,0.0,0.0
1766177961721260124,AAPL,TRADE,272.925,300,0.0,0.0
1766177961721694775,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961721715435,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961721742859,AAPL,TRADE,272.935,139,0.0,0.0
1766177961722403916,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961722441726,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961730129782,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961730846833,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961750751808,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961750753278,AAPL,TRADE,272.94,10,0.0,0.0
1766177961750753347,AAPL,TRADE,272.94,82,0.0,0.0
1766177961750785842,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961750793450,AAPL,QUOTE,0.0,0,272.92,272.94
1766177961792033286,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961792039884,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961792331419,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961792390607,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961792391008,AAPL,TRADE,272.93,12,0.0,0.0
1766177961792392329,AAPL,TRADE,272.93,6,0.0,0.0
1766177961792423971,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961796415545,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961796442873,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961799187662,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961824262735,AAPL,TRADE,272.94,18,0.0,0.0
1766177961824262781,AAPL,TRADE,272.94,100,0.0,0.0
1766177961824263147,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961824299770,AAPL,QUOTE,0.0,0,272.93,272.94
1766177961824337559,AAPL,QUOTE,0.0,0,272.93,272.95
1766177961824338256,AAPL,TRADE,272.94,100,0.0,0.0
1766177961824338688,AAPL,QUOTE,0.0,0,272.93,272.95
1766177961824340014,AAPL,TRADE,272.94,31,0.0,0.0
1766177961824358612,AAPL,QUOTE,0.0,0,272.94,272.95
1766177961824466025,AAPL,QUOTE,0.0,0,272.94,272.95
1766177961824736339,AAPL,TRADE,272.935,2,0.0,0.0
1766177961824808915,AAPL,TRADE,272.95,100,0.0,0.0
1766177961824913283,AAPL,QUOTE,0.0,0,272.94,272.95
1766177961825222081,AAPL,TRADE,272.945,2,0.0,0.0
1766177961825465449,AAPL,QUOTE,0.0,0,272.94,272.95
1766177961825489852,AAPL,TRADE,272.95,1,0.0,0.0
1766177961825489970,AAPL,QUOTE,0.0,0,272.94,272.95
1766177961825534069,AAPL,QUOTE,0.0,0,272.94,272.95
1766177961827856878,AAPL,TRADE,272.95,100,0.0,0.0
1766177961853537691,AAPL,QUOTE,0.0,0,272.94,272.95
1766177961857974354,AAPL,TRADE,272.945,40,0.0,0.0
1766177961863531365,AAPL,QUOTE,0.0,0,272.94,272.95
1766177961863531429,AAPL,TRADE,272.95,35,0.0,0.0
1766177961863531931,AAPL,QUOTE,0.0,0,272.94,272.95
1766177961863532567,AAPL,TRADE,272.95,100,0.0,0.0
1766177961863533823,AAPL,TRADE,272.95,200,0.0,0.0
1766177961863535101,AAPL,TRADE,272.95,148,0.0,0.0
1766177961863551643,AAPL,QUOTE,0.0,0,272.94,272.95
1766177961863593261,AAPL,TRADE,272.95,52,0.0,0.0
1766177961863855744,AAPL,TRADE,272.95,75,0.0,0.0
1766177961863855791,AAPL,TRADE,272.95,25,0.0,0.0
1766177961863913916,AAPL,QUOTE,0.0,0,272.94,272.96
1766177961863914688,AAPL,TRADE,272.95,100,0.0,0.0
1766177961863978975,AAPL,QUOTE,0.0,0,272.94,272.96
1766177961864109137,AAPL,QUOTE,0.0,0,272.94,272.96
1766177961864185056,AAPL,TRADE,272.95,99,0.0,0.0
1766177961864494995,AAPL,TRADE,272.95,75,0.0,0.0
1766177961864637783,AAPL,TRADE,272.95,300,0.0,0.0
1766177961864895967,AAPL,TRADE,272.95,156,0.0,0.0
1766177961874134029,AAPL,QUOTE,0.0,0,272.94,272.95
1766177961874185666,AAPL,TRADE,272.95,100,0.0,0.0
1766177961874186191,AAPL,QUOTE,0.0,0,272.94,272.96
1766177961874227963,AAPL,QUOTE,0.0,0,272.94,272.96
1766177961874229288,AAPL,QUOTE,0.0,0,272.95,272.96
1766177961874286903,AAPL,QUOTE,0.0,0,272.95,272.96
1766177961874287053,AAPL,TRADE,272.96,45,0.0,0.0
1766177961874291298,AAPL,QUOTE,0.0,0,272.95,272.96
1766177961874357621,AAPL,QUOTE,0.0,0,272.95,272.96
1766177961874672848,AAPL,QUOTE,0.0,0,272.95,272.97
1766177961875412155,AAPL,QUOTE,0.0,0,272.95,272.97
1766177961878028862,AAPL,QUOTE,0.0,0,272.95,272.97
1766177961878029820,AAPL,TRADE,272.96,55,0.0,0.0
1766177961878031042,AAPL,TRADE,272.96,27,0.0,0.0
1766177961881337635,AAPL,TRADE,272.95,300,0.0,0.0
1766177961884238516,AAPL,QUOTE,0.0,0,272.95,272.97
1766177961906919551,AAPL,TRADE,272.969,561,0.0,0.0
1766177961907145793,AAPL,TRADE,272.97,400,0.0,0.0
1766177961907474891,AAPL,TRADE,272.97,100,0.0,0.0
1766177961907709562,AAPL,TRADE,272.97,100,0.0,0.0
1766177961907805070,AAPL,TRADE,272.9699,100,0.0,0.0
1766177961908136356,AAPL,TRADE,272.97,700,0.0,0.0
1766177961908381746,AAPL,TRADE,272.97,139,0.0,0.0
1766177961908523269,AAPL,TRADE,272.9699,100,0.0,0.0
1766177961908879630,AAPL,TRADE,272.9699,400,0.0,0.0
1766177961909237073,AAPL,TRADE,272.9699,100,0.0,0.0
1766177961909595023,AAPL,TRADE,272.9699,139,0.0,0.0
1766177961909946454,AAPL,TRADE,272.9699,700,0.0,0.0
1766177961910886470,AAPL,TRADE,272.969,220,0.0,0.0
1766177961911084055,AAPL,TRADE,272.97,800,0.0,0.0
1766177961911436504,AAPL,TRADE,272.97,61,0.0,0.0
1766177961911712638,AAPL,TRADE,272.97,220,0.0,0.0
1766177961912133447,AAPL,TRADE,272.9699,61,0.0,0.0
1766177961912470452,AAPL,TRADE,272.9699,800,0.0,0.0
1766177961912666474,AAPL,TRADE,272.97,10,0.0,0.0
1766177961912667811,AAPL,TRADE,272.97,15,0.0,0.0
1766177961912669001,AAPL,TRADE,272.97,100,0.0,0.0
1766177961912688460,AAPL,QUOTE,0.0,0,272.96,272.97
1766177961912721715,AAPL,QUOTE,0.0,0,272.96,272.97
1766177961912729022,AAPL,QUOTE,0.0,0,272.96,272.97
1766177961912825848,AAPL,TRADE,272.9699,220,0.0,0.0
1766177961913048683,AAPL,TRADE,272.97,100,0.0,0.0
1766177961913048751,AAPL,TRADE,272.97,100,0.0,0.0
1766177961913048976,AAPL,QUOTE,0.0,0,272.96,272.98
1766177961913049367,AAPL,TRADE,272.97,66,0.0,0.0
1766177961913243729,AAPL,QUOTE,0.0,0,272.96,272.98
1766177961913264848,AAPL,QUOTE,0.0,0,272.96,272.98
1766177961913791509,AAPL,TRADE,272.9699,10,0.0,0.0
1766177961914157305,AAPL,TRADE,272.9699,15,0.0,0.0
1766177961914215546,AAPL,TRADE,272.979,393,0.0,0.0
1766177961914473742,AAPL,TRADE,272.98,300,0.0,0.0
1766177961914513252,AAPL,TRADE,272.9699,100,0.0,0.0
1766177961914895137,AAPL,TRADE,272.9699,100,0.0,0.0
1766177961915254801,AAPL,TRADE,272.9699,100,0.0,0.0
1766177961915280237,AAPL,TRADE,272.9699,66,0.0,0.0
1766177961915437962,AAPL,TRADE,272.98,607,0.0,0.0
1766177961916683364,AAPL,TRADE,272.98,1908,0.0,0.0
1766177961917966916,AAPL,TRADE,272.97,11,0.0,0.0
1766177961933859601,AAPL,TRADE,272.97,80,0.0,0.0
1766177961933876276,AAPL,TRADE,272.97,20,0.0,0.0
1766177961933886481,AAPL,TRADE,272.98,2,0.0,0.0
1766177961933920068,AAPL,QUOTE,0.0,0,272.96,272.98
1766177961934593056,AAPL,QUOTE,0.0,0,272.97,272.98
1766177961934648991,AAPL,QUOTE,0.0,0,272.97,272.98
1766177961934678289,AAPL,QUOTE,0.0,0,272.97,272.98
1766177961934967316,AAPL,QUOTE,0.0,0,272.97,272.98
1766177961940135861,AAPL,TRADE,272.975,100,0.0,0.0
1766177961943078539,AAPL,QUOTE,0.0,0,272.97,272.98
1766177961943092802,AAPL,QUOTE,0.0,0,272.97,272.98
1766177961943095434,AAPL,QUOTE,0.0,0,272.97,272.98
1766177961943921789,AAPL,QUOTE,0.0,0,272.97,272.98
1766177961947801487,AAPL,TRADE,272.98,100,0.0,0.0
1766177961948126277,AAPL,QUOTE,0.0,0,272.97,272.98
1766177961948126353,AAPL,TRADE,272.98,16,0.0,0.0
1766177961948129097,AAPL,TRADE,272.98,100,0.0,0.0
1766177961948129146,AAPL,TRADE,272.98,300,0.0,0.0
1766177961948129271,AAPL,QUOTE,0.0,0,272.97,272.99
1766177961948130433,AAPL,TRADE,272.98,20,0.0,0.0
1766177961948149052,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961948180418,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961948186350,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961948187085,AAPL,TRADE,272.98,100,0.0,0.0
1766177961948190040,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961948215990,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961948222213,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961948446241,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961948538409,AAPL,TRADE,272.98,20,0.0,0.0
1766177961948733792,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961948740558,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961948740781,AAPL,TRADE,272.99,900,0.0,0.0
1766177961948741822,AAPL,TRADE,272.99,250,0.0,0.0
1766177961948743148,AAPL,TRADE,272.99,100,0.0,0.0
1766177961948744358,AAPL,TRADE,272.99,100,0.0,0.0
1766177961948757430,AAPL,TRADE,272.99,1,0.0,0.0
1766177961948760686,AAPL,TRADE,272.99,2,0.0,0.0
1766177961948765115,AAPL,TRADE,272.99,170,0.0,0.0
1766177961948765540,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961948765667,AAPL,TRADE,272.99,1,0.0,0.0
1766177961948769732,AAPL,TRADE,272.99,20,0.0,0.0
1766177961948821635,AAPL,TRADE,272.99,200,0.0,0.0
1766177961948868727,AAPL,TRADE,272.99,100,0.0,0.0
1766177961949035350,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961949134818,AAPL,TRADE,272.99,100,0.0,0.0
1766177961949188239,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961949436885,AAPL,TRADE,272.98,100,0.0,0.0
1766177961949485598,AAPL,TRADE,272.99,100,0.0,0.0
1766177961949545430,AAPL,TRADE,272.99,1,0.0,0.0
1766177961949588682,AAPL,TRADE,272.99,1,0.0,0.0
1766177961949598062,AAPL,TRADE,272.99,98,0.0,0.0
1766177961949599395,AAPL,TRADE,272.99,2,0.0,0.0
1766177961949840391,AAPL,TRADE,272.99,98,0.0,0.0
1766177961949841459,AAPL,TRADE,272.99,2,0.0,0.0
1766177961949853067,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961953832379,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961957196276,AAPL,TRADE,272.98,100,0.0,0.0
1766177961957249596,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961957255109,AAPL,TRADE,272.99,60,0.0,0.0
1766177961957642469,AAPL,TRADE,272.985,100,0.0,0.0
1766177961963753902,AAPL,TRADE,272.97,100,0.0,0.0
1766177961963797651,AAPL,TRADE,272.99,30,0.0,0.0
1766177961970056280,AAPL,QUOTE,0.0,0,272.98,272.99
1766177961970154810,AAPL,TRADE,272.99,10,0.0,0.0
1766177961970156048,AAPL,TRADE,272.985,100,0.0,0.0
1766177961970157293,AAPL,TRADE,272.985,90,0.0,0.0
1766177961970188663,AAPL,TRADE,272.985,34,0.0,0.0
1766177961970427833,AAPL,TRADE,272.98,58,0.0,0.0
1766177961970443970,AAPL,TRADE,272.9825,200,0.0,0.0
1766177961970483521,AAPL,TRADE,272.98,57,0.0,0.0
1766177961970534997,AAPL,TRADE,272.98,400,0.0,0.0
1766177961970612182,AAPL,TRADE,272.98,60,0.0,0.0
1766177961974658093,AAPL,QUOTE,0.0,0,272.97,272.99
1766177961974687627,AAPL,QUOTE,0.0,0,272.97,272.99
1766177961975388827,AAPL,QUOTE,0.0,0,272.97,272.99
1766177961975410767,AAPL,QUOTE,0.0,0,272.97,272.99
1766177961982941656,AAPL,QUOTE,0.0,0,272.97,272.99
1766177962013655119,AAPL,QUOTE,0.0,0,272.97,272.99
1766177962013673031,AAPL,TRADE,272.99,58,0.0,0.0
1766177962013673800,AAPL,QUOTE,0.0,0,272.97,272.99
1766177962013681093,AAPL,TRADE,272.99,60,0.0,0.0
1766177962013799016,AAPL,TRADE,273.0,15,0.0,0.0
1766177962013800200,AAPL,TRADE,273.0,1,0.0,0.0
1766177962013801784,AAPL,TRADE,273.0,3,0.0,0.0
1766177962013803232,AAPL,TRADE,273.0,55,0.0,0.0
1766177962013806787,AAPL,TRADE,273.0,65,0.0,0.0
1766177962013806837,AAPL,TRADE,273.0,78,0.0,0.0
1766177962013809601,AAPL,TRADE,273.0,150,0.0,0.0
1766177962013809651,AAPL,TRADE,273.0,30,0.0,0.0
1766177962013816247,AAPL,TRADE,273.0,210,0.0,0.0
1766177962013816299,AAPL,TRADE,273.0,119,0.0,0.0
1766177962013818104,AAPL,TRADE,273.0,30,0.0,0.0
1766177962013818149,AAPL,TRADE,273.0,1,0.0,0.0
1766177962013822795,AAPL,TRADE,273.0,15,0.0,0.0
1766177962013826077,AAPL,TRADE,273.0,1,0.0,0.0
1766177962013826145,AAPL,TRADE,273.0,3,0.0,0.0
1766177962013826317,AAPL,TRADE,273.0,9,0.0,0.0
1766177962013829136,AAPL,TRADE,273.0,25,0.0,0.0
1766177962013834246,AAPL,TRADE,273.0,62,0.0,0.0
1766177962013834300,AAPL,TRADE,273.0,50,0.0,0.0
1766177962013834470,AAPL,TRADE,273.0,2,0.0,0.0
1766177962013836004,AAPL,TRADE,273.0,6,0.0,0.0
1766177962013843188,AAPL,TRADE,273.0,1,0.0,0.0
1766177962013843235,AAPL,TRADE,273.0,100,0.0,0.0
1766177962013843415,AAPL,TRADE,273.0,83,0.0,0.0
1766177962013843458,AAPL,TRADE,273.0,5,0.0,0.0
1766177962013852216,AAPL,TRADE,273.0,1,0.0,0.0
1766177962013852260,AAPL,TRADE,273.0,14,0.0,0.0
1766177962013852434,AAPL,TRADE,273.0,1,0.0,0.0
1766177962013852474,AAPL,TRADE,273.0,10,0.0,0.0
1766177962013858728,AAPL,TRADE,273.0,124,0.0,0.0
1766177962013861087,AAPL,TRADE,273.0,76,0.0,0.0
1766177962013861141,AAPL,TRADE,273.0,10,0.0,0.0
1766177962013861323,AAPL,TRADE,273.0,20,0.0,0.0
1766177962013865842,AAPL,TRADE,273.0,5,0.0,0.0
1766177962013869270,AAPL,TRADE,273.0,20,0.0,0.0
1766177962013869318,AAPL,TRADE,273.0,10,0.0,0.0
1766177962013870751,AAPL,TRADE,273.0,59,0.0,0.0
1766177962013872518,AAPL,TRADE,273.0,20,0.0,0.0
1766177962013877318,AAPL,TRADE,273.0,11,0.0,0.0
1766177962013877361,AAPL,TRADE,273.0,50,0.0,0.0
1766177962013877868,AAPL,TRADE,273.0,30,0.0,0.0
1766177962013877895,AAPL,QUOTE,0.0,0,272.97,272.99
1766177962013879138,AAPL,TRADE,273.0,10,0.0,0.0
1766177962013885684,AAPL,TRADE,273.0,100,0.0,0.0
1766177962013885742,AAPL,TRADE,273.0,20,0.0,0.0
1766177962013885899,AAPL,TRADE,273.0,200,0.0,0.0
1766177962013886513,AAPL,TRADE,273.0,100,0.0,0.0
1766177962013893019,AAPL,TRADE,273.0,12,0.0,0.0
1766177962013893064,AAPL,TRADE,273.0,5,0.0,0.0
